t,x,y,z,v_x,v_y,v_z
-943.4880312652663,36.4183464050293,-28.06477165222168,-27.02400779724121,-0.8238477110862732,0.46739986538887024,-0.5458135008811951
-942.4523693209575,35.55815887451172,-27.575328826904297,-27.58394432067871,-0.8372828960418701,0.4777858257293701,-0.5354227423667908
-941.4167073766487,34.6840705871582,-27.075105667114258,-28.13288688659668,-0.8506949543952942,0.4882209002971649,-0.5245811939239502
-940.38104543234,33.79610824584961,-26.564050674438477,-28.670360565185547,-0.8640739321708679,0.4987005293369293,-0.5132749080657959
-939.3453834880312,32.894309997558594,-26.04212188720703,-29.195878982543945,-0.8774091601371765,0.5092196464538574,-0.5014897584915161
-938.3097215437225,31.978727340698242,-25.509279251098633,-29.708938598632812,-0.8906888961791992,0.5197725296020508,-0.4892113506793976
-937.2740595994137,31.049427032470703,-24.96549415588379,-30.20901870727539,-0.9039003849029541,0.5303528904914856,-0.47642508149147034
-936.238397655105,30.10648536682129,-24.41073989868164,-30.695589065551758,-0.9170299172401428,0.5409536361694336,-0.463116317987442
-935.2027357107962,29.149993896484375,-23.845001220703125,-31.16809844970703,-0.9300626516342163,0.5515670776367188,-0.4492702782154083
-934.1670737664875,28.180063247680664,-23.268264770507812,-31.6259822845459,-0.9429823756217957,0.5621845722198486,-0.43487223982810974
-933.1314118221787,27.19681739807129,-22.6805362701416,-32.06866455078125,-0.955771803855896,0.5727967619895935,-0.4199075996875763
-932.09574987787,26.200401306152344,-22.081823348999023,-32.495548248291016,-0.9684122800827026,0.583393394947052,-0.4043619632720947
-931.0600879335612,25.190980911254883,-21.472148895263672,-32.90602111816406,-0.9808836579322815,0.593963086605072,-0.3882211744785309
-930.0244259892526,24.168739318847656,-20.851547241210938,-33.299468994140625,-0.9931644201278687,0.6044935584068298,-0.371471643447876
-928.9887640449438,23.133888244628906,-20.220064163208008,-33.67524719238281,-1.0052316188812256,0.614971399307251,-0.35410022735595703
-927.9531021006351,22.08666229248047,-19.5777645111084,-34.03270721435547,-1.0170605182647705,0.625382125377655,-0.33609461784362793
-926.9174401563263,21.027318954467773,-18.924724578857422,-34.371185302734375,-1.0286248922348022,0.6357099413871765,-0.3174434006214142
-925.8817782120176,19.956146240234375,-18.261037826538086,-34.690006256103516,-1.039897084236145,0.645937979221344,-0.29813632369041443
-924.8461162677088,18.87346649169922,-17.58681869506836,-34.98849105834961,-1.0508475303649902,0.6560478806495667,-0.2781643867492676
-923.8104543234001,17.77962303161621,-16.902196884155273,-35.26594543457031,-1.0614451169967651,0.6660200953483582,-0.25752031803131104
-922.7747923790913,16.675003051757812,-16.20732879638672,-35.521663665771484,-1.0716569423675537,0.6758338212966919,-0.2361985296010971
-921.7391304347826,15.560019493103027,-15.502389907836914,-35.75495147705078,-1.0814489126205444,0.6854667067527771,-0.2141956239938736
-920.7034684904738,14.435128211975098,-14.787576675415039,-35.9650993347168,-1.0907851457595825,0.6948951482772827,-0.1915106475353241
-919.6678065461651,13.300820350646973,-14.063116073608398,-36.151397705078125,-1.099628210067749,0.7040942907333374,-0.16814526915550232
-918.6321446018563,12.157626152038574,-13.329257011413574,-36.313148498535156,-1.1079398393630981,0.71303790807724,-0.1441042572259903
-917.5964826575477,11.006114959716797,-12.586280822753906,-36.44965362548828,-1.1156803369522095,0.7216986417770386,-0.11939568817615509
-916.5608207132389,9.846901893615723,-11.834493637084961,-36.56023025512695,-1.1228092908859253,0.7300480008125305,-0.09403132647275925
-915.5251587689302,8.680639266967773,-11.07423210144043,-36.644203186035156,-1.129285454750061,0.7380565404891968,-0.06802691519260406
-914.4894968246214,7.508025169372559,-10.305867195129395,-36.70092010498047,-1.1350675821304321,0.7456939220428467,-0.04140246659517288
-913.4538348803127,6.329800128936768,-9.529797554016113,-36.72975540161133,-1.140114426612854,0.7529293298721313,-0.014182551763951778
-912.4181729360039,5.14674711227417,-8.746456146240234,-36.7301025390625,-1.1443849802017212,0.7597314119338989,0.013603470288217068
-911.3825109916951,3.9596900939941406,-7.956308364868164,-36.701393127441406,-1.1478391885757446,0.7660688757896423,0.04192126542329788
-910.3468490473864,2.7694952487945557,-7.159850597381592,-36.64310073852539,-1.1504387855529785,0.7719104290008545,0.07073139399290085
-909.3111871030776,1.5770667791366577,-6.357613563537598,-36.55473327636719,-1.152146816253662,0.7772254943847656,0.09998925030231476
-908.2755251587689,0.38334575295448303,-5.550157070159912,-36.43585205078125,-1.1529290676116943,0.781984269618988,0.12964510917663574
-907.2398632144601,-0.8106924891471863,-4.738072872161865,-36.286075592041016,-1.152754545211792,0.7861582040786743,0.15964418649673462
-906.2042012701514,-2.004042387008667,-3.9219799041748047,-36.105079650878906,-1.1515953540802002,0.7897204756736755,0.18992692232131958
-905.1685393258426,-3.195671558380127,-3.102525472640991,-35.892601013183594,-1.149428129196167,0.7926463484764099,0.22042927145957947
-904.132877381534,-4.384525775909424,-2.2803802490234375,-35.64844512939453,-1.1462337970733643,0.7949134707450867,0.251083105802536
-903.0972154372251,-5.569533348083496,-1.4562363624572754,-35.37249755859375,-1.141998529434204,0.7965025305747986,0.2818167805671692
-902.0615534929165,-6.749611854553223,-0.630805253982544,-35.0647087097168,-1.136713981628418,0.797397255897522,0.31255578994750977
-901.0258915486077,-7.923672676086426,0.19518741965293884,-34.72511672973633,-1.1303775310516357,0.7975850105285645,0.3432234823703766
-899.990229604299,-9.090627670288086,1.0210044384002686,-34.35383605957031,-1.1229926347732544,0.7970569133758545,0.3737417459487915
-898.9545676599902,-10.249396324157715,1.8459017276763916,-33.95105743408203,-1.1145689487457275,0.7958080768585205,0.4040320813655853
-897.9189057156815,-11.398908615112305,2.6691317558288574,-33.517059326171875,-1.1051222085952759,0.7938377857208252,0.43401631712913513
-896.8832437713727,-12.538116455078125,3.4899489879608154,-33.05220031738281,-1.0946742296218872,0.7911494970321655,0.46361756324768066
-895.847581827064,-13.665996551513672,4.307613372802734,-32.556915283203125,-1.0832525491714478,0.7877508401870728,0.49276113510131836
-894.8119198827552,-14.7815580368042,5.121394634246826,-32.031715393066406,-1.0708903074264526,0.7836534380912781,0.5213753581047058
-893.7762579384465,-15.883846282958984,5.930577754974365,-31.477184295654297,-1.0576257705688477,0.7788730263710022,0.5493922233581543
-892.7405959941377,-16.971946716308594,6.734463691711426,-30.89397430419922,-1.043501615524292,0.773428738117218,0.5767483115196228
-891.704934049829,-18.044994354248047,7.53237771987915,-30.282800674438477,-1.028564453125,0.7673431634902954,0.603385329246521
-890.6692721055202,-19.1021728515625,8.323667526245117,-29.64443588256836,-1.012864351272583,0.7606419324874878,0.6292504668235779
-889.6336101612115,-20.142719268798828,9.107710838317871,-28.97970199584961,-0.9964540004730225,0.7533531785011292,0.654296875
-888.5979482169028,-21.165925979614258,9.88391399383545,-28.289470672607422,-0.9793879985809326,0.7455073595046997,0.6784839034080505
-887.5622862725941,-22.171142578125,10.651716232299805,-27.574649810791016,-0.9617222547531128,0.7371366024017334,0.7017771005630493
-886.5266243282853,-23.157777786254883,11.410592079162598,-26.836181640625,-0.9435133337974548,0.7282742857933044,0.7241483330726624
-885.4909623839766,-24.125295639038086,12.160050392150879,-26.075029373168945,-0.9248178005218506,0.718954861164093,0.7455757260322571
-884.4553004396678,-25.073225021362305,12.89963436126709,-25.29218292236328,-0.9056917428970337,0.709213137626648,0.7660433053970337
-883.419638495359,-26.001148223876953,13.628927230834961,-24.4886417388916,-0.8861901164054871,0.6990840435028076,0.785540759563446
-882.3839765510503,-26.908700942993164,14.347542762756348,-23.6654109954834,-0.8663663864135742,0.6886023879051208,0.8040633201599121
-881.3483146067415,-27.79557991027832,15.055135726928711,-22.823501586914062,-0.8462722301483154,0.6778023838996887,0.8216109871864319
-880.3126526624328,-28.661529541015625,15.75139331817627,-21.96392250061035,-0.8259570002555847,0.6667174100875854,0.8381884098052979
-879.276990718124,-29.506343841552734,16.436037063598633,-21.087675094604492,-0.8054677844047546,0.6553798913955688,0.8538044095039368
-878.2413287738153,-30.32986831665039,17.10881996154785,-20.19574546813965,-0.7848489880561829,0.6438210606575012,0.8684713244438171
-877.2056668295065,-31.131990432739258,17.76953125,-19.289112091064453,-0.7641421556472778,0.6320706009864807,0.8822047710418701
-876.1700048851978,-31.91263771057129,18.417987823486328,-18.368730545043945,-0.7433861494064331,0.6201569437980652,0.8950231075286865
-875.134342940889,-32.67177963256836,19.054031372070312,-17.435537338256836,-0.7226170301437378,0.6081069111824036,0.9069470167160034
-874.0986809965804,-33.409420013427734,19.677534103393555,-16.490449905395508,-0.7018678784370422,0.5959455966949463,0.9179990291595459
-873.0630190522716,-34.12559127807617,20.28839683532715,-15.534357070922852,-0.6811690330505371,0.583696722984314,0.9282034039497375
-872.0273571079629,-34.82036590576172,20.886537551879883,-14.568123817443848,-0.6605482697486877,0.5713820457458496,0.9375853538513184
-870.9916951636541,-35.49383544921875,21.471899032592773,-13.592588424682617,-0.6400305032730103,0.5590220093727112,0.946171224117279
-869.9560332193454,-36.146121978759766,22.044443130493164,-12.608562469482422,-0.6196382641792297,0.5466353893280029,0.9539878368377686
-868.9203712750366,-36.77735900878906,22.604154586791992,-11.616827011108398,-0.5993918180465698,0.5342393517494202,0.9610623121261597
-867.8847093307279,-37.38771057128906,23.151029586791992,-10.61813735961914,-0.5793090462684631,0.5218497514724731,0.9674220681190491
-866.8490473864191,-37.977359771728516,23.685081481933594,-9.61322021484375,-0.5594057440757751,0.509480893611908,0.9730942845344543
-865.8133854421104,-38.54648971557617,24.206340789794922,-8.60277271270752,-0.5396957397460938,0.4971458315849304,0.9781061410903931
-864.7777234978016,-39.095314025878906,24.714847564697266,-7.587464332580566,-0.5201910734176636,0.48485633730888367,0.9824841618537903
-863.7420615534929,-39.624046325683594,25.210655212402344,-6.567939281463623,-0.5009021759033203,0.4726230502128601,0.9862545728683472
-862.7063996091841,-40.1329231262207,25.693824768066406,-5.5448126792907715,-0.48183774948120117,0.46045544743537903,0.9894429445266724
-861.6707376648754,-40.622169494628906,26.164432525634766,-4.518674850463867,-0.4630052447319031,0.44836199283599854,0.9920741319656372
